latitude,longitude,acq_date,fire_occurred
29.3823,87.6123,2019-05-05 00:00:00,0
28.60665,81.31435,2017-04-27,1
27.67597,83.86327,2016-04-09,1
29.15456,80.2527,2019-05-05,1
26.3837,88.3362,2023-11-18 00:00:00,0
26.7262,81.7102,2015-12-13 00:00:00,0
30.3475,83.9169,2015-02-01 00:00:00,0
29.03032,80.70533,2021-04-12,1
28.7521,84.8436,2014-07-18 00:00:00,0
27.9649,89.0165,2022-07-06 00:00:00,0
26.8021,80.4308,2016-06-14 00:00:00,0
28.08626,82.31101,2024-05-01,1
27.31633,84.75197,2016-03-20,1
29.143,87.0614,2018-05-16 00:00:00,0
27.96946,84.95379,2023-04-16,1
27.6018,80.1358,2021-04-22 00:00:00,0
27.6951,85.1007,2016-06-26 00:00:00,0
26.71447,87.78843,2024-03-14,1
30.405,89.4524,2023-09-25 00:00:00,0
28.19896,84.31211,2014-05-16,1
28.3723,84.5478,2014-10-28 00:00:00,0
27.20938,86.25195,2016-04-10,1
27.66014,84.48195,2014-03-15,1
26.6588,83.7914,2012-08-05 00:00:00,0
28.4018,80.3969,2022-06-28 00:00:00,0
28.90275,80.71197,2014-05-09,1
27.18419,87.84534,2021-04-06,1
27.357,85.09991,2017-04-12,1
27.98288,83.96661,2017-12-31,1
28.92875,80.50965,2022-04-26,1
27.52999,83.0854,2017-04-27,1
28.6841,86.8263,2020-09-15 00:00:00,0
30.2934,80.069,2019-06-25 00:00:00,0
28.89439,80.19106,2022-03-22,1
27.1752,85.2064,2017-07-26 00:00:00,0
27.3389,80.7131,2014-11-09 00:00:00,0
26.79936,87.26523,2017-02-24,1
27.48273,83.54624,2022-11-27,1
27.0977,80.0554,2021-03-28 00:00:00,0
28.3235,82.5056,2013-10-04 00:00:00,0
27.04933,84.77407,2021-04-14,1
29.2057,83.8758,2021-07-14 00:00:00,0
28.2504,84.71581,2021-01-01,1
27.70895,83.97092,2024-04-22,1
28.8978,85.3489,2015-05-17 00:00:00,0
27.6862,82.1502,2022-06-23 00:00:00,0
28.3939,84.3094,2012-01-07 00:00:00,0
28.50962,81.62029,2023-06-04,1
27.74072,84.4665,2021-03-24,1
27.809,82.91061,2014-04-20,1
26.6328,82.0877,2017-02-14 00:00:00,0
29.17018,80.31194,2024-04-16,1
27.3505,88.8697,2012-04-20 00:00:00,0
26.5889,80.2062,2013-08-11 00:00:00,0
26.9577,88.5396,2013-04-29 00:00:00,0
27.91037,82.58744,2023-04-23,1
27.84172,82.91625,2016-03-30,1
28.04479,82.15717,2023-04-12,1
26.3611,85.8226,2013-12-25 00:00:00,0
28.32542,82.01604,2024-05-01,1
26.7117,85.2188,2014-05-23 00:00:00,0
28.84496,81.36079,2021-04-29,1
29.0504,81.1729,2018-10-22 00:00:00,0
26.72962,86.55223,2025-03-25,1
28.07382,82.01909,2017-04-14,1
30.455,86.0555,2021-05-09 00:00:00,0
28.2023,86.1513,2019-06-10 00:00:00,0
28.9598,85.1826,2024-02-19 00:00:00,0
27.43174,87.50289,2024-03-15,1
29.5981,87.4782,2023-01-15 00:00:00,0
26.99307,85.9788,2021-04-02,1
28.92681,81.27363,2016-04-08,1
27.88069,84.86327,2014-05-15,1
29.114,82.3116,2021-04-02 00:00:00,0
28.97817,80.47971,2021-04-02,1
28.13522,83.0154,2022-04-17,1
26.69037,87.89915,2020-04-02,1
28.72841,82.04536,2014-05-16,1
29.18548,81.49553,2016-04-26,1
28.2156,89.4487,2015-09-23 00:00:00,0
27.66498,83.75114,2016-04-10,1
28.9228,88.0123,2015-05-23 00:00:00,0
30.4721,88.2163,2018-07-26 00:00:00,0
29.1848,87.2383,2022-03-30 00:00:00,0
27.14702,85.26664,2022-03-26,1
27.4609,84.97021,2022-03-25,1
29.67916,80.40657,2017-04-02,1
30.2985,83.0069,2019-09-10 00:00:00,0
28.1736,82.9173,2015-05-23 00:00:00,0
29.15421,80.24479,2015-05-26,1
27.8374,82.5048,2018-12-08 00:00:00,0
28.65014,81.39175,2019-04-29,1
26.3483,87.8792,2018-09-03 00:00:00,0
28.0237,87.1221,2016-09-17 00:00:00,0
27.60632,83.80647,2014-04-10,1
29.95527,81.80099,2024-05-04,1
30.4025,80.3444,2022-09-22 00:00:00,0
27.39999,85.28161,2018-04-15,1
26.7365,83.7704,2016-04-21 00:00:00,0
26.3937,83.8111,2015-02-24 00:00:00,0
27.67383,83.05822,2018-04-24,1
27.1902,81.2972,2018-07-01 00:00:00,0
28.94652,80.4936,2024-04-29,1
29.02028,81.28566,2014-05-10,1
29.0971,82.7403,2013-04-22 00:00:00,0
29.33763,80.29521,2017-04-28,1
28.3154,83.16084,2019-05-09,1
28.63023,81.92668,2021-03-26,1
29.672,85.4877,2014-11-05 00:00:00,0
29.9861,88.4597,2017-07-17 00:00:00,0
28.68406,82.69176,2016-04-09,1
29.5281,86.0254,2019-12-05 00:00:00,0
27.784,84.02115,2021-04-02,1
27.6546,87.7337,2012-01-31 00:00:00,0
28.8831,83.052,2022-03-02 00:00:00,0
28.2953,86.3843,2014-03-12 00:00:00,0
26.4519,86.0568,2024-09-25 00:00:00,0
27.281,88.9969,2012-03-04 00:00:00,0
26.3705,86.0981,2013-07-09 00:00:00,0
28.86295,81.2271,2024-04-28,1
27.1841,86.6205,2022-07-22 00:00:00,0
28.0922,81.6872,2013-09-10 00:00:00,0
27.39292,84.36334,2017-04-28,1
27.3566,82.1327,2021-08-19 00:00:00,0
26.4222,88.016,2020-05-01 00:00:00,0
29.7789,83.0541,2014-11-18 00:00:00,0
28.38438,82.26297,2019-05-22,1
27.94034,84.65805,2016-04-08,1
26.6199,87.8538,2024-07-18 00:00:00,0
27.8285,80.7043,2013-08-27 00:00:00,0
26.9885,83.3999,2018-08-19 00:00:00,0
27.28355,85.32305,2021-03-23,1
27.77073,84.94488,2024-04-10,1
30.0191,86.0331,2021-01-08 00:00:00,0
29.5485,86.8215,2024-02-01 00:00:00,0
29.76196,81.95291,2021-01-21,1
27.4077,83.644,2013-08-31 00:00:00,0
27.7058,87.9495,2021-03-04 00:00:00,0
28.62379,81.31992,2024-04-22,1
29.7981,86.7918,2022-03-29 00:00:00,0
29.42445,80.68461,2016-04-24,1
28.71011,81.21849,2017-04-12,1
29.1528,87.1729,2017-11-27 00:00:00,0
28.31603,81.97617,2019-05-08,1
28.7813,83.4526,2024-07-26 00:00:00,0
27.31358,84.8445,2016-03-23,1
27.56665,85.87637,2024-04-30,1
27.4738,84.5968,2014-10-06 00:00:00,0
27.1758,86.3903,2021-04-03 00:00:00,0
28.15353,81.41719,2025-04-26,1
26.4554,89.4596,2019-07-05 00:00:00,0
27.4876,88.0937,2020-09-07 00:00:00,0
28.63851,81.22758,2025-04-05,1
26.85137,86.40119,2022-04-16,1
27.6587,83.8511,2022-09-15 00:00:00,0
28.5164,82.0459,2017-05-19 00:00:00,0
26.90995,87.31309,2014-04-21,1
29.17445,81.07323,2016-04-24,1
26.77289,86.61391,2021-03-22,1
29.06889,80.29649,2016-04-26,1
29.0384,82.2899,2022-09-14 00:00:00,0
26.4818,82.694,2018-01-13 00:00:00,0
29.71674,80.64375,2021-04-10,1
28.90944,80.66299,2024-04-23,1
27.67555,84.80772,2023-03-28,1
29.6596,86.398,2018-12-27 00:00:00,0
28.3825,80.1829,2013-09-01 00:00:00,0
27.22293,84.66112,2022-04-14,1
28.9485,84.4285,2021-05-17 00:00:00,0
27.48324,85.58474,2024-04-26,1
27.00722,86.46951,2021-04-03,1
26.5392,81.8232,2020-09-04 00:00:00,0
27.4598,80.7176,2022-05-07 00:00:00,0
26.94694,86.31622,2019-03-19,1
26.4163,82.1297,2022-09-22 00:00:00,0
30.252,87.1184,2021-01-18 00:00:00,0
28.73604,81.52145,2016-04-12,1
27.8055,84.0915,2017-06-23 00:00:00,0
27.1584,80.8409,2017-05-12 00:00:00,0
26.72957,86.75056,2019-03-19,1
27.7869,85.7289,2020-02-28 00:00:00,0
28.5452,82.8923,2021-12-29 00:00:00,0
29.0335,80.42274,2024-04-25,1
26.8649,83.3048,2013-03-27 00:00:00,0
28.5695,88.2758,2024-11-06 00:00:00,0
27.0564,86.0058,2023-08-03 00:00:00,0
29.2224,81.5684,2021-09-07 00:00:00,0
27.35619,86.68215,2024-03-19,1
28.60858,81.30927,2019-05-11,1
30.0641,88.3027,2024-10-04 00:00:00,0
27.06511,87.20683,2016-03-24,1
30.2472,82.8415,2013-05-04 00:00:00,0
30.1573,85.4309,2019-06-26 00:00:00,0
28.0471,81.2224,2017-01-21 00:00:00,0
28.2107,86.1644,2013-08-17 00:00:00,0
28.77179,82.59501,2016-02-03,1
30.0,81.5254,2014-06-20 00:00:00,0
27.86263,82.79782,2019-04-27,1
28.815,88.9619,2023-06-12 00:00:00,0
28.2337,81.6059,2017-06-11 00:00:00,0
28.27355,82.10005,2024-05-05,1
29.6098,86.11,2019-04-29 00:00:00,0
27.75371,84.53415,2019-04-12,1
28.6234,87.2796,2018-08-29 00:00:00,0
28.5588,84.6038,2019-03-12 00:00:00,0
27.5948,80.3734,2021-03-10 00:00:00,0
27.2619,88.471,2020-11-18 00:00:00,0
28.05692,85.20013,2019-05-28,1
26.9641,87.8653,2021-06-27 00:00:00,0
27.8388,87.4125,2024-07-14 00:00:00,0
27.39247,85.2947,2021-03-25,1
27.66291,84.76299,2016-04-09,1
26.6579,89.4474,2023-06-21 00:00:00,0
28.8191,86.8278,2021-09-27 00:00:00,0
29.9517,85.3422,2012-04-06 00:00:00,0
28.61436,80.4782,2021-05-01,1
28.61737,81.52731,2023-04-19,1
28.66053,81.34434,2016-04-24,1
26.72132,86.60249,2017-04-12,1
27.71285,84.32203,2025-04-04,1
27.6071,87.2914,2024-01-01 00:00:00,0
29.1533,81.9233,2012-07-10 00:00:00,0
30.4086,87.9689,2019-12-27 00:00:00,0
28.56078,81.90978,2022-04-27,1
27.387,84.68716,2014-04-01,1
27.48423,83.96316,2016-03-23,1
28.2531,80.6827,2013-08-24 00:00:00,0
28.617,87.8383,2022-03-30 00:00:00,0
27.586,81.2681,2012-02-28 00:00:00,0
27.17903,84.84904,2013-12-03,1
26.8392,86.54255,2025-04-03,1
27.7015,82.51353,2023-04-17,1
29.0046,80.9897,2013-05-06 00:00:00,0
28.40416,81.51039,2014-05-10,1
29.1149,88.2812,2017-02-19 00:00:00,0
28.0148,88.9513,2013-02-09 00:00:00,0
27.5285,84.31813,2024-04-07,1
30.1687,88.5427,2014-11-04 00:00:00,0
28.048,80.4041,2020-02-14 00:00:00,0
28.8347,89.4747,2019-07-26 00:00:00,0
29.48429,81.02454,2024-05-04,1
27.22568,87.26194,2021-04-13,1
26.86427,86.35019,2018-03-20,1
29.1498,82.8954,2020-11-07 00:00:00,0
27.2121,82.7444,2023-01-09 00:00:00,0
28.77478,80.42654,2014-04-10,1
28.15063,84.04301,2014-04-26,1
28.062,84.2675,2018-03-28 00:00:00,0
27.77793,83.54903,2016-04-28,1
28.52293,81.54465,2021-02-28,1
29.00726,82.5045,2015-12-29,1
28.65165,82.79424,2023-02-10,1
27.4288,89.0128,2015-04-19 00:00:00,0
28.98584,80.71928,2024-05-02,1
29.9445,89.111,2012-04-20 00:00:00,0
28.11283,82.08491,2024-04-14,1
28.61898,81.97919,2014-04-25,1
29.78716,80.44141,2024-05-03,1
27.07199,87.17247,2024-03-16,1
28.93006,81.43446,2016-04-18,1
29.5592,84.4082,2015-06-29 00:00:00,0
28.5017,81.47423,2014-04-28,1
27.1215,85.2849,2015-01-07 00:00:00,0
28.72337,81.9925,2018-05-06,1
27.9306,84.7458,2023-03-15 00:00:00,0
27.5028,85.6907,2019-03-16 00:00:00,0
27.95278,81.96914,2017-03-26,1
28.97914,81.20273,2019-05-23,1
29.5169,86.2977,2020-03-15 00:00:00,0
27.53771,84.27164,2014-04-15,1
30.0116,87.1163,2014-12-18 00:00:00,0
27.1377,81.0526,2017-07-25 00:00:00,0
28.67381,81.70866,2014-05-29,1
28.56464,81.95123,2014-05-22,1
26.93891,87.06533,2014-04-15,1
28.7062,85.2546,2014-08-27 00:00:00,0
29.202,84.3018,2018-01-27 00:00:00,0
28.2762,86.5147,2023-05-12 00:00:00,0
26.79267,86.79054,2019-03-22,1
28.56646,81.92538,2014-05-23,1
29.07628,81.08425,2025-05-07,1
26.3001,89.1982,2024-05-26 00:00:00,0
27.9995,83.9014,2023-05-01 00:00:00,0
28.81385,81.35572,2014-05-01,1
30.2715,87.6261,2017-04-25 00:00:00,0
27.02677,85.94078,2014-03-30,1
26.3714,89.1831,2015-12-30 00:00:00,0
28.6773,83.3109,2018-11-14 00:00:00,0
29.40253,82.2287,2018-01-13,1
27.78171,82.9591,2024-04-10,1
28.76949,82.52262,2016-04-09,1
27.7446,83.5031,2019-12-14 00:00:00,0
27.71486,83.81593,2015-06-10,1
29.0749,87.3671,2016-08-11 00:00:00,0
27.97267,83.89281,2016-04-10,1
28.18682,83.88752,2021-04-02,1
29.25826,80.67505,2022-04-23,1
27.27457,87.76817,2014-03-31,1
27.55574,84.45656,2024-03-15,1
27.48895,84.79826,2017-04-11,1
27.1403,88.0311,2017-05-04 00:00:00,0
28.30151,84.57195,2025-01-23,1
29.3911,84.1014,2024-05-01 00:00:00,0
27.10043,86.73338,2023-04-29,1
27.71844,82.72665,2019-04-18,1
28.1125,83.90317,2021-04-09,1
26.4118,80.6562,2024-10-16 00:00:00,0
28.3694,82.84557,2016-03-11,1
27.09439,85.32604,2023-03-23,1
27.5015,85.8026,2023-07-22 00:00:00,0
27.7498,82.9447,2018-06-12 00:00:00,0
28.9193,88.0674,2017-08-09 00:00:00,0
26.4925,85.6671,2015-12-18 00:00:00,0
27.40837,84.89169,2018-03-24,1
29.27038,80.99146,2024-06-07,1
27.38579,84.43327,2014-04-14,1
26.5827,82.2906,2021-09-03 00:00:00,0
28.4365,86.9205,2013-12-02 00:00:00,0
28.1033,82.7371,2022-05-03 00:00:00,0
28.18649,83.635,2024-05-02,1
29.2636,88.9033,2021-05-25 00:00:00,0
27.3623,88.8608,2024-08-24 00:00:00,0
28.38025,81.53695,2019-04-27,1
27.65667,83.93015,2024-04-09,1
29.01635,80.24956,2024-04-08,1
27.9411,81.94024,2017-03-31,1
27.044,87.0795,2017-01-21 00:00:00,0
28.88482,81.05593,2021-04-06,1
28.89312,80.69579,2021-04-28,1
29.2111,85.6478,2017-04-27 00:00:00,0
27.57036,85.02489,2016-03-26,1
28.00914,83.4302,2024-04-06,1
27.4765,87.4061,2019-06-21 00:00:00,0
27.0523,88.8199,2015-04-18 00:00:00,0
29.4833,87.5562,2012-02-13 00:00:00,0
30.2492,89.3057,2022-06-27 00:00:00,0
28.0555,82.76509,2021-04-18,1
27.45557,83.11476,2019-04-18,1
28.02013,82.1751,2017-04-09,1
28.16572,84.38508,2025-03-17,1
27.08745,87.60654,2019-01-27,1
26.98584,86.13746,2025-03-18,1
29.33334,80.5324,2019-05-19,1
26.86508,86.99415,2014-04-01,1
28.311,84.47584,2014-12-27,1
29.3331,85.3404,2024-12-23 00:00:00,0
28.4011,81.39268,2023-04-22,1
28.1472,88.246,2015-06-19 00:00:00,0
28.9048,85.6959,2018-08-19 00:00:00,0
28.34001,82.08918,2019-05-08,1
29.5595,87.8364,2016-07-04 00:00:00,0
29.9745,85.0112,2014-07-15 00:00:00,0
27.03274,85.70406,2020-04-09,1
28.0381,82.1644,2020-09-17 00:00:00,0
29.7532,86.188,2012-12-19 00:00:00,0
27.2615,80.5334,2019-05-13 00:00:00,0
27.58455,83.96247,2021-03-02,1
28.40857,81.40327,2024-04-08,1
28.08252,83.27061,2016-04-08,1
27.63591,83.96912,2021-03-21,1
28.5724,88.709,2012-12-06 00:00:00,0
28.8083,86.0519,2024-10-14 00:00:00,0
27.19617,87.8259,2014-04-24,1
26.7199,85.1108,2020-10-11 00:00:00,0
27.3621,81.4849,2012-03-02 00:00:00,0
26.8192,84.5936,2018-04-05 00:00:00,0
26.7391,83.9518,2013-12-04 00:00:00,0
29.065,86.0054,2017-08-07 00:00:00,0
28.4128,87.6211,2012-11-12 00:00:00,0
27.6853,84.2301,2014-06-11 00:00:00,0
29.9521,87.2815,2015-07-03 00:00:00,0
28.2055,82.0653,2022-09-29 00:00:00,0
28.11477,83.27673,2014-04-11,1
30.4353,84.1579,2017-03-09 00:00:00,0
28.24442,83.66174,2024-04-22,1
30.00413,80.76536,2024-02-09,1
29.02003,80.2793,2021-03-14,1
28.4841,84.95164,2018-12-25,1
28.3813,87.1222,2019-03-11 00:00:00,0
29.9746,81.3844,2021-02-10 00:00:00,0
28.87931,81.06952,2019-05-19,1
26.90451,86.17082,2022-03-26,1
27.25935,85.04697,2019-03-18,1
27.3298,88.1085,2022-07-03 00:00:00,0
27.39474,87.54166,2017-03-05,1
28.2705,87.6091,2020-03-19 00:00:00,0
28.53355,80.89592,2015-05-05,1
29.31,89.086,2016-05-06 00:00:00,0
27.2388,85.9377,2021-10-04 00:00:00,0
27.81425,82.45785,2024-04-20,1
30.0429,82.9559,2024-01-07 00:00:00,0
29.1926,82.5463,2014-07-05 00:00:00,0
29.11469,81.08546,2024-04-09,1
28.4412,86.2011,2024-12-05 00:00:00,0
28.6175,85.3269,2020-06-15 00:00:00,0
28.7759,84.2384,2023-01-24 00:00:00,0
30.037,88.0777,2017-04-11 00:00:00,0
29.38633,80.43961,2024-05-01,1
27.1781,81.0256,2023-06-23 00:00:00,0
28.82197,80.44946,2017-04-10,1
27.32228,85.4398,2016-03-23,1
27.49791,84.63322,2021-04-02,1
30.3217,81.7352,2012-12-30 00:00:00,0
28.79938,82.12025,2020-12-26,1
26.9451,84.9984,2018-04-14 00:00:00,0
27.6698,83.22471,2024-04-25,1
29.2661,83.7219,2017-07-28 00:00:00,0
27.00343,86.41096,2025-04-02,1
28.63573,81.05441,2014-05-08,1
29.0381,85.7899,2015-11-03 00:00:00,0
29.8577,85.9054,2021-02-14 00:00:00,0
26.9196,83.4786,2023-12-14 00:00:00,0
28.4233,80.8136,2020-04-08 00:00:00,0
28.62793,81.73547,2022-04-24,1
27.22355,84.9771,2020-04-09,1
29.47526,80.6473,2016-04-27,1
27.7635,86.2778,2013-09-25 00:00:00,0
28.1705,81.86924,2024-04-09,1
29.1106,81.243,2016-03-11 00:00:00,0
28.2694,84.9378,2016-09-27 00:00:00,0
27.8969,89.185,2013-05-20 00:00:00,0
28.2574,85.0977,2015-03-29 00:00:00,0
27.90902,82.63058,2014-04-25,1
29.55301,81.83592,2018-01-19,1
29.3381,80.3082,2014-12-04 00:00:00,0
28.5097,82.8485,2013-06-30 00:00:00,0
26.73901,86.69846,2015-04-08,1
27.4165,87.10467,2024-05-01,1
27.0963,85.9537,2013-02-02 00:00:00,0
29.25519,80.64172,2024-04-24,1
28.5145,80.6392,2012-11-11 00:00:00,0
26.7641,84.9103,2013-11-17 00:00:00,0
28.28,80.0149,2014-08-26 00:00:00,0
27.0097,80.4496,2019-01-05 00:00:00,0
28.03279,82.15289,2018-03-24,1
28.30126,82.22153,2025-04-04,1
30.2301,88.6224,2024-04-12 00:00:00,0
26.3406,89.3704,2017-07-25 00:00:00,0
27.326,80.3011,2016-05-02 00:00:00,0
30.3405,83.3824,2023-06-23 00:00:00,0
28.8435,84.7808,2024-06-14 00:00:00,0
30.3516,88.9294,2023-03-31 00:00:00,0
26.911,88.2936,2020-08-24 00:00:00,0
27.4881,86.345,2016-05-11 00:00:00,0
28.78498,80.92157,2024-04-10,1
27.72473,83.91988,2016-04-14,1
29.4222,83.0369,2020-07-16 00:00:00,0
27.2416,84.6667,2015-03-25 00:00:00,0
29.3819,84.3915,2015-03-16 00:00:00,0
29.8089,88.4348,2014-07-29 00:00:00,0
28.4825,83.6601,2015-08-03 00:00:00,0
27.49717,87.62095,2019-03-13,1
27.21923,85.20607,2024-04-13,1
29.04908,80.92815,2021-03-07,1
27.87391,84.42811,2024-04-24,1
27.32972,84.92967,2024-04-05,1
28.76649,80.4624,2016-04-15,1
29.5198,80.7625,2023-07-25 00:00:00,0
30.0466,87.1002,2023-04-16 00:00:00,0
29.9739,81.7578,2012-10-17 00:00:00,0
28.80733,80.4616,2019-04-26,1
26.5773,81.9301,2020-07-25 00:00:00,0
26.94991,86.34461,2024-04-05,1
27.13723,85.97932,2021-03-25,1
27.59006,83.94299,2016-03-10,1
29.0311,87.3543,2018-12-22 00:00:00,0
27.85918,83.50532,2021-03-29,1
30.0075,81.9922,2019-05-11 00:00:00,0
29.69721,81.32129,2020-12-08,1
26.66213,85.76366,2023-04-07,1
27.54452,85.0565,2021-04-03,1
27.8245,83.9122,2017-02-13 00:00:00,0
30.4243,85.3211,2020-08-11 00:00:00,0
29.64915,81.31947,2021-04-10,1
27.16624,85.28992,2014-03-30,1
28.09164,83.26961,2020-05-25,1
27.50248,86.11685,2016-04-09,1
28.9941,83.7527,2015-11-05 00:00:00,0
27.55053,84.20414,2015-03-11,1
28.54472,81.69249,2022-04-26,1
30.0732,87.3745,2019-07-01 00:00:00,0
29.1995,83.994,2017-03-12 00:00:00,0
27.52841,84.05161,2021-04-06,1
28.71176,82.01007,2016-04-11,1
27.6462,85.0455,2018-09-13 00:00:00,0
27.4552,85.4781,2018-12-26 00:00:00,0
29.3944,85.3464,2021-04-03 00:00:00,0
27.3611,87.7241,2017-05-17 00:00:00,0
30.3626,80.4463,2017-02-09 00:00:00,0
27.51819,83.93597,2019-05-14,1
28.23821,84.83575,2020-03-14,1
27.05358,86.12508,2016-03-25,1
30.1741,82.4087,2022-09-08 00:00:00,0
30.3421,86.4495,2015-05-04 00:00:00,0
29.8891,86.3696,2024-03-28 00:00:00,0
27.34732,84.53724,2025-03-27,1
28.6652,86.9985,2017-03-03 00:00:00,0
29.9599,87.9914,2014-07-17 00:00:00,0
27.13633,85.56399,2016-04-09,1
27.38568,85.02223,2021-03-21,1
29.66348,81.29826,2017-02-23,1
27.2199,84.82883,2022-03-19,1
28.3607,81.9433,2020-03-08 00:00:00,0
26.5585,86.1308,2023-01-17 00:00:00,0
27.91406,82.12563,2014-04-23,1
27.72486,82.66232,2023-04-18,1
27.1919,88.8231,2020-08-22 00:00:00,0
27.90246,82.95874,2017-04-28,1
26.7483,80.7457,2020-03-10 00:00:00,0
27.6972,81.5534,2023-05-08 00:00:00,0
29.03444,80.51647,2019-05-06,1
28.1912,85.4207,2018-08-17 00:00:00,0
26.6807,89.0862,2016-09-14 00:00:00,0
27.99668,82.20004,2014-04-24,1
28.4764,82.0591,2018-05-10 00:00:00,0
27.48985,84.53435,2023-04-13,1
28.37773,81.67657,2019-05-20,1
29.156,82.0072,2017-10-15 00:00:00,0
29.9471,83.0217,2015-04-20 00:00:00,0
27.5399,87.626,2012-11-05 00:00:00,0
30.0379,85.0168,2015-03-16 00:00:00,0
27.87536,85.51311,2019-03-14,1
27.21128,86.25478,2014-04-22,1
28.3513,82.0336,2012-07-22 00:00:00,0
29.3492,85.5589,2016-03-13 00:00:00,0
27.7182,88.8277,2020-04-13 00:00:00,0
30.3443,85.3075,2013-03-02 00:00:00,0
27.12949,85.85878,2019-03-18,1
28.37639,82.10486,2024-05-04,1
28.6911,85.7869,2019-07-25 00:00:00,0
27.42578,85.40723,2021-03-25,1
26.65791,86.67355,2014-04-21,1
28.28863,81.67594,2016-04-27,1
27.56395,83.84113,2021-03-24,1
26.90751,87.67083,2016-04-12,1
27.35958,84.93046,2022-04-15,1
29.03762,80.68841,2023-04-18,1
27.50044,84.64346,2023-04-20,1
28.06313,84.6621,2019-03-23,1
28.9043,80.16031,2015-05-26,1
29.1775,85.3401,2023-05-21 00:00:00,0
27.25259,85.63973,2021-03-27,1
28.88088,80.18835,2023-03-15,1
27.21141,86.16087,2021-03-29,1
27.7154,83.62821,2023-04-13,1
30.4445,87.6134,2017-06-01 00:00:00,0
29.3177,89.2335,2021-07-11 00:00:00,0
29.08978,80.1778,2015-06-07,1
28.91439,81.06803,2016-04-19,1
27.17226,87.34162,2024-03-10,1
28.86895,81.51456,2024-05-01,1
27.96241,84.24537,2016-02-14,1
28.9945,85.0809,2018-05-13 00:00:00,0
27.47259,84.17807,2024-04-08,1
28.0612,84.69301,2023-04-08,1
28.8759,83.0158,2015-12-13 00:00:00,0
27.93928,84.96995,2014-04-22,1
28.59841,81.98845,2018-04-25,1
27.84204,85.27151,2023-04-20,1
26.9035,80.5891,2018-06-07 00:00:00,0
26.99683,85.89399,2024-03-09,1
27.1851,82.1336,2015-02-02 00:00:00,0
30.4708,80.4904,2020-08-04 00:00:00,0
27.10662,86.7005,2024-04-08,1
27.7282,83.48447,2023-04-20,1
27.73909,82.34502,2023-04-25,1
29.5136,89.1618,2022-09-27 00:00:00,0
29.6309,87.8648,2022-11-09 00:00:00,0
27.5745,87.6711,2022-07-01 00:00:00,0
29.05435,81.39456,2021-04-27,1
26.4095,86.5074,2016-05-01 00:00:00,0
27.78677,85.54557,2020-03-18,1
28.37514,82.02261,2019-05-25,1
28.97497,80.47816,2019-05-07,1
27.85376,82.7457,2016-03-21,1
27.19276,85.72246,2020-04-16,1
27.86209,82.9021,2022-04-25,1
28.00625,82.68721,2021-04-08,1
27.3704,83.1218,2018-09-17 00:00:00,0
28.6006,88.1728,2015-03-09 00:00:00,0
26.7706,83.613,2020-02-10 00:00:00,0
26.8608,86.8869,2016-12-07 00:00:00,0
29.3724,88.0822,2013-02-25 00:00:00,0
28.9694,86.0719,2023-04-24 00:00:00,0
27.369,80.4147,2022-03-20 00:00:00,0
27.74544,85.05862,2025-04-04,1
29.525,85.511,2021-01-02 00:00:00,0
26.8933,84.5948,2013-08-15 00:00:00,0
30.0862,83.3895,2017-05-30 00:00:00,0
26.90944,87.64268,2025-04-01,1
29.2064,81.2309,2012-11-23 00:00:00,0
29.2801,80.0324,2023-04-20 00:00:00,0
27.09452,85.03526,2015-05-01,1
29.9652,86.0406,2020-01-29 00:00:00,0
29.04736,80.68146,2021-04-10,1
26.96027,87.40485,2016-03-30,1
27.30282,85.01456,2014-03-30,1
27.4199,89.1043,2018-09-27 00:00:00,0
27.87741,81.91548,2020-10-28,1
26.58951,87.76613,2023-04-14,1
28.26283,82.11964,2016-04-22,1
30.3565,81.2853,2015-07-15 00:00:00,0
30.3822,82.7552,2023-11-29 00:00:00,0
28.267,88.6143,2023-01-29 00:00:00,0
27.21818,84.75484,2020-04-04,1
29.7376,82.7192,2018-10-05 00:00:00,0
28.00383,82.23257,2023-04-12,1
27.88055,82.19467,2016-04-09,1
29.12787,80.69667,2014-05-24,1
27.9933,84.0988,2014-02-09 00:00:00,0
28.4109,86.3882,2018-08-18 00:00:00,0
29.0527,80.5063,2020-11-25 00:00:00,0
27.41408,84.72449,2014-04-08,1
27.40929,84.96048,2020-04-09,1
28.9429,84.7709,2021-02-18 00:00:00,0
30.2005,82.3217,2018-01-19 00:00:00,0
30.391,83.2634,2013-08-21 00:00:00,0
27.26179,84.83611,2024-04-04,1
29.21129,81.67463,2021-04-02,1
27.70618,82.47816,2021-04-03,1
26.474,81.0636,2021-04-12 00:00:00,0
28.8717,84.975,2013-01-16 00:00:00,0
28.49356,81.42277,2022-04-25,1
27.4437,85.45217,2024-03-17,1
28.91891,80.31866,2021-03-24,1
26.3545,83.4166,2016-10-21 00:00:00,0
28.03662,84.84858,2016-04-27,1
29.7928,81.241,2022-05-25 00:00:00,0
27.4026,84.9425,2023-06-04 00:00:00,0
28.7629,82.29867,2023-05-17,1
27.89652,85.10701,2021-03-26,1
28.5954,88.2125,2018-07-30 00:00:00,0
29.8265,85.4842,2015-11-10 00:00:00,0
29.26,88.4989,2024-03-15 00:00:00,0
28.228,83.222,2015-02-14 00:00:00,0
27.17195,85.39035,2024-05-01,1
27.5071,84.68652,2016-03-17,1
27.323,87.7218,2018-09-08 00:00:00,0
